MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,32.49460000,-21.26050000,2017-01-27T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,32.49460000,-21.26050000,2017-01-27T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,32.49460000,-21.26050000,2017-01-27T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,32.49460000,-21.26050000,2017-01-27T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.77770000,-23.92530000,2017-01-27T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.77770000,-23.92530000,2017-01-27T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T14:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.73320000,-24.08380000,2017-01-27T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.05680000,-26.56210000,2017-01-27T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,31.05680000,-26.56210000,2017-01-27T21:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.89870000,-27.14590000,2017-01-27T22:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.89870000,-27.14590000,2017-01-27T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.70820000,-27.87890000,2017-01-28T00:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.70820000,-27.87890000,2017-01-28T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.63600000,-28.15040000,2017-01-28T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.48930000,-28.69020000,2017-01-28T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.48930000,-28.69020000,2017-01-28T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.48930000,-28.69020000,2017-01-28T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.12140000,-29.97940000,2017-01-28T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,30.12140000,-29.97940000,2017-01-28T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.97510000,-30.52770000,2017-01-28T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.97510000,-30.52770000,2017-01-28T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.97510000,-30.52770000,2017-01-28T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T14:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,29.60200000,-31.90570000,2017-01-28T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.66460000,-35.15840000,2017-01-28T21:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.66460000,-35.15840000,2017-01-28T22:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.50860000,-35.71430000,2017-01-28T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.36930000,-36.28940000,2017-01-29T00:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.36930000,-36.28940000,2017-01-29T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.36930000,-36.28940000,2017-01-29T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.27260000,-36.63900000,2017-01-29T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,28.27260000,-36.63900000,2017-01-29T04:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.91530000,-37.91910000,2017-01-29T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.91530000,-37.91910000,2017-01-29T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.75210000,-38.49300000,2017-01-29T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.75210000,-38.49300000,2017-01-29T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.75210000,-38.49300000,2017-01-29T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.75210000,-38.49300000,2017-01-29T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.75210000,-38.49300000,2017-01-29T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.21470000,-40.39100000,2017-01-29T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.06290000,-40.90710000,2017-01-29T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.06290000,-40.90710000,2017-01-29T14:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.05650000,-40.92930000,2017-01-29T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.05650000,-40.92930000,2017-01-29T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.05650000,-40.92930000,2017-01-29T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.05650000,-40.92930000,2017-01-29T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,27.05650000,-40.92930000,2017-01-29T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.42550000,-43.05410000,2017-01-29T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.42550000,-43.05410000,2017-01-29T21:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.26080000,-43.63490000,2017-01-29T22:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.13470000,-44.16110000,2017-01-29T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.00220000,-44.60320000,2017-01-30T00:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.00220000,-44.60320000,2017-01-30T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,26.00220000,-44.60320000,2017-01-30T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.87440000,-45.05350000,2017-01-30T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.87440000,-45.05350000,2017-01-30T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.87440000,-45.05350000,2017-01-30T05:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.49790000,-46.38560000,2017-01-30T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.49790000,-46.38560000,2017-01-30T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.34470000,-46.91910000,2017-01-30T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.34470000,-46.91910000,2017-01-30T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.34470000,-46.91910000,2017-01-30T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,25.34470000,-46.91910000,2017-01-30T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T14:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.80820000,-48.73540000,2017-01-30T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.01930000,-51.43640000,2017-01-30T21:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.01930000,-51.43640000,2017-01-30T22:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,24.01930000,-51.43640000,2017-01-30T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.61360000,-52.81940000,2017-01-31T00:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.61070000,-52.82950000,2017-01-31T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.45930000,-53.34540000,2017-01-31T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.45930000,-53.34540000,2017-01-31T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.45930000,-53.34540000,2017-01-31T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.45930000,-53.34540000,2017-01-31T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.45930000,-53.34540000,2017-01-31T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T10:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,23.06160000,-54.71020000,2017-01-31T12:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T14:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,22.39340000,-56.93970000,2017-01-31T21:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.59130000,-59.66430000,2017-01-31T22:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.59130000,-59.66430000,2017-01-31T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.59130000,-59.66430000,2017-02-01T00:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.23410000,-60.86130000,2017-02-01T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.20730000,-60.95620000,2017-02-01T02:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.08240000,-61.38240000,2017-02-01T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.08240000,-61.38240000,2017-02-01T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,21.08240000,-61.38240000,2017-02-01T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.78720000,-62.35720000,2017-02-01T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,20.62640000,-62.88610000,2017-02-01T14:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.99280000,-65.03660000,2017-02-01T15:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.89490000,-65.36440000,2017-02-01T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.89490000,-65.36440000,2017-02-01T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.89490000,-65.36440000,2017-02-01T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.89490000,-65.36440000,2017-02-01T19:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.89490000,-65.36440000,2017-02-01T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.38700000,-67.12580000,2017-02-01T21:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.38700000,-67.12580000,2017-02-01T22:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.38700000,-67.12580000,2017-02-01T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,19.38700000,-67.12580000,2017-02-02T00:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.47870000,-68.08500000,2017-02-02T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.47870000,-68.08500000,2017-02-02T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.37050000,-68.16500000,2017-02-02T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.37050000,-68.16500000,2017-02-02T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.37050000,-68.16500000,2017-02-02T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.37050000,-68.16500000,2017-02-02T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.11390000,-69.09500000,2017-02-02T14:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T16:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T17:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.42490000,-69.63050000,2017-02-02T21:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.30422500,-69.70162000,2017-02-02T22:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.13156300,-69.98640300,2017-02-02T23:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,18.06876800,-70.09303300,2017-02-03T00:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.84620000,-70.48550000,2017-02-03T01:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.84620000,-70.48550000,2017-02-03T02:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.84620000,-70.48550000,2017-02-03T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.72450000,-70.71040000,2017-02-03T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.72450000,-70.71040000,2017-02-03T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.72450000,-70.71040000,2017-02-03T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T11:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T12:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T13:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.34530000,-72.19790000,2017-02-03T14:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.55020000,-74.83830000,2017-02-03T15:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.55020000,-74.83830000,2017-02-03T16:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.55020000,-74.83830000,2017-02-03T17:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.55020000,-74.83830000,2017-02-03T18:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.55020000,-74.83830000,2017-02-03T19:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.64362200,-76.19674000,2017-02-03T20:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.65955800,-76.41302200,2017-02-03T21:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.74688000,-76.56694500,2017-02-03T22:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.82083000,-76.67489800,2017-02-03T23:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.84839200,-76.70072200,2017-02-04T00:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.86471000,-76.70547200,2017-02-04T01:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.86858500,-76.71173300,2017-02-04T02:32:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.85247000,-76.70252700,2017-02-04T03:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.86910000,-76.71200000,2017-02-04T04:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.86730300,-76.72880800,2017-02-04T05:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.92809700,-76.84121800,2017-02-04T06:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.98783500,-76.83475800,2017-02-04T07:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.98789300,-76.83482800,2017-02-04T08:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.98786700,-76.83486700,2017-02-04T09:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.98775300,-76.83490200,2017-02-04T10:31:00Z
212865000,CMA CGM MATISSE,Cargo-Hazardous,Cargo,Hazardous Cat. B,17.98791700,-76.83493200,2017-02-04T11:31:00Z
