mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235020727.00000000,2018-04-30T15:52:22.000Z,-4.85693833,55.77298500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:49:22.000Z,-4.85693500,55.77298833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:46:16.000Z,-4.85696167,55.77299333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:45:47.000Z,-4.85696167,55.77298667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:45:15.000Z,-4.85695000,55.77299000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:44:45.000Z,-4.85695500,55.77299167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:43:45.000Z,-4.85682667,55.77296167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:43:14.000Z,-4.85682000,55.77279833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:42:45.000Z,-4.85707000,55.77257500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:41:16.000Z,-4.85785500,55.77199167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:40:43.000Z,-4.85750000,55.77198333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:37:43.000Z,-4.85695500,55.77299500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:37:12.000Z,-4.85695833,55.77299333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:36:42.000Z,-4.85695333,55.77299500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:36:13.000Z,-4.85687333,55.77298000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:34:12.000Z,-4.85726833,55.77217833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:33:41.000Z,-4.85761833,55.77192667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:33:11.000Z,-4.85820333,55.77187000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:32:40.000Z,-4.85881667,55.77207833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:32:11.000Z,-4.85923167,55.77218500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:31:40.000Z,-4.85886833,55.77200500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:27:31.000Z,-4.85692500,55.77299333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:27:01.000Z,-4.85694667,55.77299833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:26:31.000Z,-4.85692667,55.77299667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:26:01.000Z,-4.85683500,55.77298667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:25:29.000Z,-4.85670167,55.77286167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:25:00.000Z,-4.85684333,55.77263333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:24:31.000Z,-4.85698333,55.77237333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:24:01.000Z,-4.85716833,55.77211667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:23:31.000Z,-4.85766500,55.77195000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:20:31.000Z,-4.85666833,55.77308333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:17:32.000Z,-4.85691500,55.77298500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:17:01.000Z,-4.85688667,55.77299000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:16:31.000Z,-4.85680333,55.77299000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:16:02.000Z,-4.85674833,55.77296000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:15:30.000Z,-4.85669000,55.77286167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:15:00.000Z,-4.85680333,55.77268667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:13:31.000Z,-4.85765667,55.77199000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:13:00.000Z,-4.85830500,55.77188333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:12:29.000Z,-4.85904833,55.77203500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:11:59.000Z,-4.85988500,55.77223333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:11:01.000Z,-4.86157167,55.77267833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:10:29.000Z,-4.86251000,55.77286000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:10:00.000Z,-4.86344000,55.77301333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:09:29.000Z,-4.86454000,55.77318333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:08:58.000Z,-4.86573167,55.77341500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:08:29.000Z,-4.86696500,55.77366833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:08:03.000Z,-4.86803500,55.77388000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:07:29.000Z,-4.86937000,55.77422500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:06:58.000Z,-4.87055000,55.77452667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:06:31.000Z,-4.87158667,55.77483500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:05:59.000Z,-4.87283333,55.77517667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:05:27.000Z,-4.87410333,55.77550500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:04:59.000Z,-4.87523167,55.77576000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:04:28.000Z,-4.87643000,55.77611000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:03:57.000Z,-4.87764167,55.77646500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:03:27.000Z,-4.87875833,55.77684167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:02:57.000Z,-4.87994333,55.77715667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:02:27.000Z,-4.88112500,55.77747833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:01:58.000Z,-4.88196667,55.77789333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:00:56.000Z,-4.88156333,55.77822500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T15:00:27.000Z,-4.88140667,55.77835333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:59:57.000Z,-4.88114167,55.77850500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:59:27.000Z,-4.88089667,55.77900167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:58:56.000Z,-4.88146167,55.77957500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:58:26.000Z,-4.88252000,55.78003500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:57:57.000Z,-4.88302833,55.78082833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:57:32.000Z,-4.88328667,55.78154667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:56:58.000Z,-4.88373167,55.78259333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:56:25.000Z,-4.88430000,55.78356333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:55:55.000Z,-4.88476500,55.78448000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:55:26.000Z,-4.88492167,55.78532833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:54:55.000Z,-4.88507167,55.78623667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:54:26.000Z,-4.88536000,55.78701167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:53:55.000Z,-4.88584500,55.78779667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:53:26.000Z,-4.88634500,55.78849333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:52:57.000Z,-4.88689000,55.78922333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:52:26.000Z,-4.88753833,55.78996667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:51:54.000Z,-4.88808167,55.79075000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:51:24.000Z,-4.88858833,55.79147000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:50:54.000Z,-4.88917167,55.79219000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:50:24.000Z,-4.88983833,55.79286167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:49:53.000Z,-4.89070167,55.79331167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:49:24.000Z,-4.89169667,55.79366333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:48:53.000Z,-4.89274500,55.79409500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:48:24.000Z,-4.89378500,55.79451000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:47:53.000Z,-4.89492500,55.79495667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:47:24.000Z,-4.89581167,55.79556500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:46:53.000Z,-4.89642000,55.79628333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:46:25.000Z,-4.89702333,55.79695667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:45:53.000Z,-4.89765000,55.79776500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:45:23.000Z,-4.89821167,55.79853500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:44:53.000Z,-4.89872000,55.79927833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:44:22.000Z,-4.89932500,55.80007833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:43:52.000Z,-4.89987000,55.80089167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:43:22.000Z,-4.90031000,55.80169167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:42:52.000Z,-4.90062833,55.80248833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:42:23.000Z,-4.90090167,55.80325833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:41:56.000Z,-4.90113000,55.80404333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:41:21.000Z,-4.90149500,55.80502833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:40:51.000Z,-4.90182500,55.80585333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:40:21.000Z,-4.90209667,55.80663333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:39:51.000Z,-4.90234833,55.80739333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:39:21.000Z,-4.90259333,55.80816000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:38:51.000Z,-4.90285667,55.80893667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:38:20.000Z,-4.90314000,55.80973833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:37:51.000Z,-4.90336667,55.81043333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:37:20.000Z,-4.90358833,55.81112000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:36:50.000Z,-4.90380000,55.81177667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:36:20.000Z,-4.90399000,55.81242833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:35:50.000Z,-4.90418500,55.81308000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:35:20.000Z,-4.90437167,55.81373000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:34:50.000Z,-4.90455333,55.81436667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:34:20.000Z,-4.90473500,55.81500833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:33:50.000Z,-4.90490000,55.81564833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:33:22.000Z,-4.90507000,55.81623833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:32:49.000Z,-4.90527000,55.81690500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:32:22.000Z,-4.90544333,55.81750167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:31:50.000Z,-4.90565500,55.81819333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:31:18.000Z,-4.90587667,55.81891667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:30:49.000Z,-4.90606833,55.81957000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:30:18.000Z,-4.90628000,55.82027500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:29:49.000Z,-4.90647000,55.82099833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:29:18.000Z,-4.90670500,55.82175833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:28:50.000Z,-4.90690167,55.82242167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:28:19.000Z,-4.90713500,55.82315333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:27:52.000Z,-4.90738333,55.82380167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:27:18.000Z,-4.90768667,55.82460000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:26:49.000Z,-4.90789833,55.82529500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:26:19.000Z,-4.90811000,55.82600833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:25:47.000Z,-4.90833333,55.82677333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:25:19.000Z,-4.90852000,55.82744500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:24:47.000Z,-4.90872667,55.82821833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:24:17.000Z,-4.90891333,55.82893667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:23:47.000Z,-4.90911167,55.82963000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:23:18.000Z,-4.90928833,55.83028667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:22:47.000Z,-4.90946167,55.83096833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:22:16.000Z,-4.90961000,55.83164500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:21:47.000Z,-4.90974833,55.83224333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:21:18.000Z,-4.90990667,55.83290000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:20:46.000Z,-4.91009500,55.83358167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:20:16.000Z,-4.91025500,55.83421833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:19:48.000Z,-4.91041667,55.83480500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:19:17.000Z,-4.91057000,55.83548333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:18:46.000Z,-4.91074167,55.83611833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:18:18.000Z,-4.91092333,55.83669000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:17:46.000Z,-4.91095667,55.83725500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:17:15.000Z,-4.91063333,55.83752167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:16:48.000Z,-4.91038667,55.83723000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:16:16.000Z,-4.91026667,55.83676500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:15:46.000Z,-4.91001333,55.83635500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:15:15.000Z,-4.90973667,55.83589500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:14:48.000Z,-4.90948833,55.83547500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:14:15.000Z,-4.90926000,55.83498333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:13:45.000Z,-4.90908667,55.83446333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:13:16.000Z,-4.90887333,55.83396833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:12:45.000Z,-4.90863667,55.83338500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:12:15.000Z,-4.90837500,55.83282167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:11:45.000Z,-4.90809500,55.83228167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:11:15.000Z,-4.90784333,55.83175167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:10:44.000Z,-4.90746667,55.83129167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:10:17.000Z,-4.90707833,55.83085333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:09:46.000Z,-4.90678000,55.83031167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:09:14.000Z,-4.90651000,55.82974333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:08:47.000Z,-4.90626667,55.82924000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:08:16.000Z,-4.90617833,55.82872167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:07:44.000Z,-4.90604667,55.82818833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:07:15.000Z,-4.90580000,55.82772167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:06:44.000Z,-4.90552500,55.82724333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:06:13.000Z,-4.90518500,55.82679000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:05:44.000Z,-4.90495000,55.82634333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:05:14.000Z,-4.90474500,55.82585500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:04:43.000Z,-4.90455333,55.82539333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:04:14.000Z,-4.90433833,55.82491000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:03:46.000Z,-4.90414167,55.82444000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:03:13.000Z,-4.90387833,55.82391167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:02:43.000Z,-4.90351167,55.82338000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:02:12.000Z,-4.90318167,55.82291500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:01:42.000Z,-4.90285500,55.82250000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:01:12.000Z,-4.90258500,55.82205667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:00:44.000Z,-4.90228667,55.82161000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T14:00:12.000Z,-4.90192167,55.82117333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:59:42.000Z,-4.90159333,55.82076500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:59:13.000Z,-4.90125500,55.82035500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:58:42.000Z,-4.90089167,55.81996667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:58:13.000Z,-4.90045833,55.81959000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:57:42.000Z,-4.90003167,55.81920500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:57:12.000Z,-4.89962500,55.81881000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:56:43.000Z,-4.89927667,55.81843667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:56:13.000Z,-4.89905500,55.81800000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:55:42.000Z,-4.89881833,55.81755500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:55:12.000Z,-4.89856000,55.81709167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:54:42.000Z,-4.89828333,55.81664500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:54:13.000Z,-4.89803333,55.81619000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:53:42.000Z,-4.89778667,55.81571667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:53:12.000Z,-4.89754833,55.81526833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:52:41.000Z,-4.89724833,55.81478333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:52:11.000Z,-4.89692167,55.81433500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:51:42.000Z,-4.89657667,55.81388500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:50:41.000Z,-4.89610833,55.81291500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:50:11.000Z,-4.89587500,55.81247167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:49:41.000Z,-4.89566500,55.81201667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:49:11.000Z,-4.89546667,55.81158167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:48:41.000Z,-4.89519333,55.81113667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:48:13.000Z,-4.89500167,55.81072667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:47:10.000Z,-4.89451667,55.80976500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:46:40.000Z,-4.89434000,55.80933833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:46:11.000Z,-4.89419500,55.80888333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:45:40.000Z,-4.89398667,55.80839167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:45:10.000Z,-4.89381333,55.80794000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:44:41.000Z,-4.89362333,55.80749667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:44:11.000Z,-4.89341333,55.80704833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:43:40.000Z,-4.89321500,55.80658167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:43:09.000Z,-4.89299667,55.80614000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:42:39.000Z,-4.89277167,55.80572833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:42:10.000Z,-4.89255667,55.80532500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:41:39.000Z,-4.89234000,55.80494667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:41:09.000Z,-4.89213667,55.80456833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:40:39.000Z,-4.89192000,55.80413167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:40:10.000Z,-4.89171333,55.80373667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:39:08.000Z,-4.89129833,55.80287833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:38:39.000Z,-4.89110500,55.80245500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:38:08.000Z,-4.89094167,55.80200667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:37:38.000Z,-4.89072500,55.80156667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:37:08.000Z,-4.89046333,55.80113167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:36:39.000Z,-4.89022167,55.80072000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:35:37.000Z,-4.88977167,55.79982833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:35:08.000Z,-4.88955833,55.79935333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:34:37.000Z,-4.88935833,55.79888333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:34:12.000Z,-4.88913500,55.79851167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:33:38.000Z,-4.88883000,55.79803667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:32:07.000Z,-4.88803833,55.79668000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:31:37.000Z,-4.88783167,55.79621667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:31:07.000Z,-4.88754500,55.79578333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:30:06.000Z,-4.88704667,55.79488500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:29:39.000Z,-4.88679333,55.79446000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:29:07.000Z,-4.88650833,55.79399333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:28:36.000Z,-4.88629333,55.79348667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:27:37.000Z,-4.88608000,55.79247500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:27:07.000Z,-4.88613500,55.79194000,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:26:37.000Z,-4.88606333,55.79147833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:25:36.000Z,-4.88586833,55.79078667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:23:35.000Z,-4.88532500,55.78956333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:22:36.000Z,-4.88426667,55.78901667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:22:04.000Z,-4.88350667,55.78887500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:21:34.000Z,-4.88266833,55.78874167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:20:35.000Z,-4.88171500,55.78782333,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:20:05.000Z,-4.88163167,55.78724667,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:19:34.000Z,-4.88181000,55.78667833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:19:04.000Z,-4.88218833,55.78614500,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:18:34.000Z,-4.88262833,55.78562167,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:18:04.000Z,-4.88302667,55.78508833,,36.00000000,Sailing,Sailing
235020727.00000000,2018-04-30T13:17:34.000Z,-4.88330500,55.78456333,,36.00000000,Sailing,Sailing
