mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
209770000.00000000,2018-05-01T05:08:43.000Z,-4.98529000,55.71141833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:08:34.000Z,-4.98528667,55.71089833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:08:22.000Z,-4.98529167,55.71042333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:08:12.000Z,-4.98530667,55.70999667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:07:53.000Z,-4.98530667,55.70894667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:07:32.000Z,-4.98532833,55.70799000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:07:12.000Z,-4.98534833,55.70703000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:07:02.000Z,-4.98535500,55.70664500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:06:32.000Z,-4.98533167,55.70509500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:06:22.000Z,-4.98533000,55.70465833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:06:12.000Z,-4.98533500,55.70412333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:05:42.000Z,-4.98537167,55.70276000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:05:32.000Z,-4.98538167,55.70217333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:05:21.000Z,-4.98538667,55.70173167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:05:03.000Z,-4.98540000,55.70084667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:04:53.000Z,-4.98541667,55.70030333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:04:41.000Z,-4.98544000,55.69976167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:04:32.000Z,-4.98546833,55.69921667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:04:13.000Z,-4.98551000,55.69827667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:03:53.000Z,-4.98554833,55.69733500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:03:41.000Z,-4.98557333,55.69678833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:03:31.000Z,-4.98560333,55.69624000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:03:12.000Z,-4.98564333,55.69539833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:02:41.000Z,-4.98571667,55.69381333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:02:21.000Z,-4.98576167,55.69287167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:02:12.000Z,-4.98577833,55.69242500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:02:01.000Z,-4.98579667,55.69187833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:01:51.000Z,-4.98582500,55.69128167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:01:32.000Z,-4.98587333,55.69043667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:01:21.000Z,-4.98590167,55.68989000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:01:12.000Z,-4.98592000,55.68934167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:01:01.000Z,-4.98594000,55.68879333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:00:51.000Z,-4.98595833,55.68839167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:00:31.000Z,-4.98599500,55.68744167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:00:12.000Z,-4.98601833,55.68634500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T05:00:01.000Z,-4.98604000,55.68579667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:59:51.000Z,-4.98606000,55.68539833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:59:31.000Z,-4.98609833,55.68445333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:59:21.000Z,-4.98611333,55.68390667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:58:50.000Z,-4.98613000,55.68241833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:58:31.000Z,-4.98614833,55.68147333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:58:01.000Z,-4.98620333,55.67997833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:50.000Z,-4.98622000,55.67943000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:40.000Z,-4.98622667,55.67893167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:31.000Z,-4.98622833,55.67848333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:21.000Z,-4.98623167,55.67793333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:11.000Z,-4.98624667,55.67738500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:57:00.000Z,-4.98625833,55.67698500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:56:31.000Z,-4.98629833,55.67548500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:56:20.000Z,-4.98631000,55.67493500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:56:10.000Z,-4.98632833,55.67438167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:56:00.000Z,-4.98634500,55.67398000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:55:49.000Z,-4.98636167,55.67342833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:55:40.000Z,-4.98636333,55.67292500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:55:31.000Z,-4.98636333,55.67247167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:54:50.000Z,-4.98642667,55.67041167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:54:30.000Z,-4.98645000,55.66945833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:54:20.000Z,-4.98646500,55.66890333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:54:10.000Z,-4.98647833,55.66845000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:59.000Z,-4.98648833,55.66789833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:49.000Z,-4.98649000,55.66744500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:39.000Z,-4.98650000,55.66689333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:30.000Z,-4.98651167,55.66644167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:20.000Z,-4.98652167,55.66589000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:53:09.000Z,-4.98652667,55.66543833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:52:49.000Z,-4.98654667,55.66443500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:52:30.000Z,-4.98657333,55.66343167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:52:20.000Z,-4.98658500,55.66288000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:52:09.000Z,-4.98659000,55.66242833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:51:59.000Z,-4.98659333,55.66187667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:51:38.000Z,-4.98660167,55.66087667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:51:19.000Z,-4.98663167,55.65987500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:51:09.000Z,-4.98664167,55.65942500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:50:58.000Z,-4.98665167,55.65887500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:50:30.000Z,-4.98668333,55.65742500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:50:19.000Z,-4.98669167,55.65687333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:50:09.000Z,-4.98669333,55.65642167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:49:58.000Z,-4.98670167,55.65587000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:49:38.000Z,-4.98673500,55.65486333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:49:19.000Z,-4.98676333,55.65385500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:49:09.000Z,-4.98677000,55.65340167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:58.000Z,-4.98677833,55.65284833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:48.000Z,-4.98679000,55.65239500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:38.000Z,-4.98680333,55.65184000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:29.000Z,-4.98681500,55.65138833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:18.000Z,-4.98683500,55.65083333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:48:09.000Z,-4.98685000,55.65038000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:47:58.000Z,-4.98686000,55.64982667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:47:48.000Z,-4.98686167,55.64937333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:47:39.000Z,-4.98686833,55.64882167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:46:57.000Z,-4.98691167,55.64680833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:46:47.000Z,-4.98693333,55.64620333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:46:08.000Z,-4.98699833,55.64423333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:57.000Z,-4.98700500,55.64367833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:47.000Z,-4.98700667,55.64327500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:38.000Z,-4.98700833,55.64287333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:28.000Z,-4.98702000,55.64231833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:18.000Z,-4.98704167,55.64176333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:45:08.000Z,-4.98706333,55.64131000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:56.000Z,-4.98708667,55.64070500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:47.000Z,-4.98709333,55.64015000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:38.000Z,-4.98709833,55.63974500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:28.000Z,-4.98710500,55.63929167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:17.000Z,-4.98711833,55.63873667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:44:07.000Z,-4.98713167,55.63828333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:56.000Z,-4.98715333,55.63768000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:46.000Z,-4.98717333,55.63712667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:38.000Z,-4.98718167,55.63672500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:28.000Z,-4.98718667,55.63627167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:17.000Z,-4.98718833,55.63572000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:43:07.000Z,-4.98719667,55.63527000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:42:56.000Z,-4.98720500,55.63466833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:42:47.000Z,-4.98721333,55.63411667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:42:37.000Z,-4.98721833,55.63371667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:42:27.000Z,-4.98722500,55.63326667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:42:17.000Z,-4.98723500,55.63271667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:41:56.000Z,-4.98725667,55.63166500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:41:37.000Z,-4.98728667,55.63071500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:41:17.000Z,-4.98730500,55.62971500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:40:57.000Z,-4.98733500,55.62871333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:40:37.000Z,-4.98735500,55.62771000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:40:27.000Z,-4.98735667,55.62725833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:40:16.000Z,-4.98736667,55.62670333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:39:26.000Z,-4.98742333,55.62408667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:39:16.000Z,-4.98743000,55.62368333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:38:46.000Z,-4.98748000,55.62206500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:38:36.000Z,-4.98749333,55.62166167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:38:25.000Z,-4.98750667,55.62105333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:38:16.000Z,-4.98752000,55.62064667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:38:06.000Z,-4.98753833,55.62019000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:37:56.000Z,-4.98755000,55.61963167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:37:45.000Z,-4.98755333,55.61902333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:37:36.000Z,-4.98755833,55.61861667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:37:16.000Z,-4.98758167,55.61760167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:37:06.000Z,-4.98759000,55.61714333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:36:56.000Z,-4.98759833,55.61658333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:36:45.000Z,-4.98760333,55.61597000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:36:25.000Z,-4.98761833,55.61494833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:36:15.000Z,-4.98762333,55.61454000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:36:06.000Z,-4.98763167,55.61408000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:35:45.000Z,-4.98766833,55.61290667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:35:35.000Z,-4.98767667,55.61249667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:35:24.000Z,-4.98768500,55.61188333,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:35:15.000Z,-4.98768667,55.61147500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:55.000Z,-4.98769000,55.61045000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:45.000Z,-4.98770000,55.60998833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:34.000Z,-4.98771167,55.60942500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:25.000Z,-4.98771833,55.60896167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:15.000Z,-4.98773333,55.60839833,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:34:05.000Z,-4.98774667,55.60793500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:33:55.000Z,-4.98775500,55.60737000,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:33:45.000Z,-4.98775667,55.60690667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:33:34.000Z,-4.98775667,55.60634167,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:33:05.000Z,-4.98776667,55.60485667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:32:55.000Z,-4.98776833,55.60429500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:32:45.000Z,-4.98777667,55.60383667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:32:34.000Z,-4.98778667,55.60327500,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
209770000.00000000,2018-05-01T04:32:14.000Z,-4.98781333,55.60225667,CEMGULF,70.00000000,Cargo,"Cargo, all ships of this type"
