MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
180819728,MV.HOEI,Cargo,Cargo,,-5.14066000,109.91500000,2017-02-05T04:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-5.08103000,110.24500000,2017-02-05T05:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-5.05875000,110.36900000,2017-02-05T06:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-5.02029000,110.58000000,2017-02-05T07:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-5.02029000,110.58000000,2017-02-05T08:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-5.02029000,110.58000000,2017-02-05T09:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.96909000,110.86800000,2017-02-05T10:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.96909000,110.86800000,2017-02-05T11:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.96909000,110.86800000,2017-02-05T12:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.96909000,110.86800000,2017-02-05T13:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.88201000,111.34800000,2017-02-05T14:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.82521000,111.66300000,2017-02-05T15:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.82521000,111.66300000,2017-02-05T16:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.78020000,111.91300000,2017-02-05T17:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.77171000,111.95800000,2017-02-05T18:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.75125000,112.07200000,2017-02-05T19:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.72225000,112.23300000,2017-02-05T20:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.70374000,112.33800000,2017-02-05T21:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.70374000,112.33800000,2017-02-05T22:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.63684000,112.70600000,2017-02-05T23:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.63684000,112.70600000,2017-02-06T00:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.63684000,112.70600000,2017-02-06T01:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.58711000,112.98100000,2017-02-06T02:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.58711000,112.98100000,2017-02-06T03:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.53112000,113.28900000,2017-02-06T04:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.49316000,113.50100000,2017-02-06T05:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.46817000,113.63900000,2017-02-06T06:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.45516000,113.71100000,2017-02-06T07:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.43529000,113.82100000,2017-02-06T08:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.43529000,113.82100000,2017-02-06T09:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.40642000,113.98000000,2017-02-06T10:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.40642000,113.98000000,2017-02-06T11:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.20831000,114.26400000,2017-02-06T12:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-4.20831000,114.26400000,2017-02-06T13:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.99752000,114.34800000,2017-02-06T14:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.99752000,114.34800000,2017-02-06T15:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.99752000,114.34800000,2017-02-06T16:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.75116000,114.44700000,2017-02-06T17:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.75116000,114.44700000,2017-02-06T18:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.75116000,114.44700000,2017-02-06T19:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.75116000,114.44700000,2017-02-06T20:32:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.70797300,114.46085500,2017-02-06T21:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.63041200,114.48006000,2017-02-06T22:31:00Z
180819728,MV.HOEI,Cargo,Cargo,,-3.58095500,114.48553300,2017-02-06T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T00:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T01:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T02:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T03:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T05:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T07:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T08:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T09:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T10:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T11:32:00Z
201100115,FROJDI II,Cargo,Cargo,,42.51409500,18.19145700,2017-01-23T12:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30531300,19.45564200,2017-01-23T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472000,19.45192500,2017-01-23T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30470500,19.45190200,2017-01-23T15:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30476500,19.45187500,2017-01-23T16:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472200,19.45191200,2017-01-23T17:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30470000,19.45193800,2017-01-23T18:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30473800,19.45193200,2017-01-23T19:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472300,19.45192800,2017-01-23T20:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30469800,19.45192300,2017-01-23T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-23T22:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-23T23:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T00:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T01:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T02:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T03:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T04:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472700,19.45193200,2017-01-24T05:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30473000,19.45192200,2017-01-24T06:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472300,19.45194200,2017-01-24T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30471200,19.45192700,2017-01-24T08:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30478300,19.45190500,2017-01-24T09:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30471500,19.45188500,2017-01-24T10:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30469500,19.45192000,2017-01-24T11:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30472300,19.45188500,2017-01-24T12:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T13:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T15:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T16:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T19:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T22:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-24T23:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T06:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.30046200,19.46075200,2017-01-25T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T10:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T11:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T12:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T13:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T21:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T22:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-25T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29158500,19.46558200,2017-01-26T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29121700,19.46599700,2017-01-26T16:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29123300,19.46604700,2017-01-26T17:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29120500,19.46602500,2017-01-26T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-26T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-26T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-26T21:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-26T22:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-26T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T05:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T10:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T12:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29113200,19.46576300,2017-01-27T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29130000,19.46570000,2017-01-27T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29130000,19.46570000,2017-01-27T22:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-27T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T10:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T12:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T14:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T21:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T22:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29214300,19.46470500,2017-01-28T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29207300,19.46573200,2017-01-29T14:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29207300,19.46573200,2017-01-29T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29207800,19.46578200,2017-01-29T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29207800,19.46578200,2017-01-29T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29222300,19.46530500,2017-01-29T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29228000,19.46520000,2017-01-29T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29247700,19.46500200,2017-01-29T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29247700,19.46500200,2017-01-29T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29219700,19.46528000,2017-01-29T22:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29219700,19.46528000,2017-01-29T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29219700,19.46528000,2017-01-30T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29219700,19.46528000,2017-01-30T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29219700,19.46528000,2017-01-30T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T05:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T10:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T12:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29203700,19.46611800,2017-01-30T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29190500,19.46625200,2017-01-30T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-30T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-30T22:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-30T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T10:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T12:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T14:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29220800,19.46653500,2017-01-31T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29310200,19.46632800,2017-01-31T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29310200,19.46632800,2017-01-31T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-01-31T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-01-31T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-01-31T21:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-01-31T22:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-01-31T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T02:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29312000,19.46505800,2017-02-01T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T08:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T09:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T10:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T12:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T14:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T15:32:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T19:32:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T21:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T22:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-01T23:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T00:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T01:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T02:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T03:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T04:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T05:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T06:31:00Z
201100115,FROJDI II,Cargo,Cargo,,91.00000000,181.00000000,2017-02-02T07:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29498000,19.46720700,2017-02-04T11:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29498000,19.46720700,2017-02-04T12:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T13:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T14:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T15:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T16:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T17:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T18:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T19:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T20:31:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T21:32:00Z
201100115,FROJDI II,Cargo,Cargo,,41.29525500,19.46694200,2017-02-04T22:31:00Z
