MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
201100123,EPIDAMN,Tug,Tug,,41.30647500,19.45085000,2017-01-27T05:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615800,19.45097300,2017-01-27T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45090300,2017-01-27T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45088500,2017-01-27T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45090000,2017-01-27T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622800,19.45089300,2017-01-27T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30612500,19.45085300,2017-01-27T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45085300,2017-01-27T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45088000,2017-01-27T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625000,19.45163300,2017-01-27T14:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616500,19.45089500,2017-01-27T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30410000,19.45339500,2017-01-27T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45094000,2017-01-27T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615000,19.45082500,2017-01-27T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45089300,2017-01-27T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617200,19.45087000,2017-01-27T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616000,19.45083300,2017-01-27T21:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.31062700,19.45502800,2017-01-27T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621000,19.45096500,2017-01-27T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45088800,2017-01-28T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30614700,19.45088200,2017-01-28T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618200,19.45087500,2017-01-28T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45089200,2017-01-28T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30614800,19.45098500,2017-01-28T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623800,19.45089200,2017-01-28T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45093700,2017-01-28T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31139700,19.45503700,2017-01-28T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30750000,19.45068700,2017-01-28T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622200,19.45090000,2017-01-28T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618300,19.45087000,2017-01-28T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623000,19.45088000,2017-01-28T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45087300,2017-01-28T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621000,19.45085500,2017-01-28T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618500,19.45089200,2017-01-28T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45087800,2017-01-28T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45092200,2017-01-28T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45091500,2017-01-28T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30626000,19.45087700,2017-01-28T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623500,19.45089700,2017-01-28T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45087700,2017-01-28T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624300,19.45086500,2017-01-28T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616500,19.45085000,2017-01-28T22:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45087800,2017-01-28T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615700,19.45093800,2017-01-29T00:32:00Z
201100123,EPIDAMN,Tug,Tug,,91.00000000,181.00000000,2017-01-29T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30612700,19.45102800,2017-01-29T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30611500,19.45090500,2017-01-29T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45090700,2017-01-29T04:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45088500,2017-01-29T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30440200,19.45391300,2017-01-29T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619800,19.45092000,2017-01-29T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45092800,2017-01-29T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624800,19.45090700,2017-01-29T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624500,19.45092200,2017-01-29T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45092300,2017-01-29T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616700,19.45091000,2017-01-29T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620300,19.45095700,2017-01-29T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45089300,2017-01-29T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615700,19.45088200,2017-01-29T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45076200,2017-01-29T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623800,19.45101000,2017-01-29T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45089700,2017-01-29T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45089500,2017-01-29T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45089500,2017-01-29T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621000,19.45086700,2017-01-29T21:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45090300,2017-01-29T22:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45088500,2017-01-29T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30610000,19.45098700,2017-01-30T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30612500,19.45080700,2017-01-30T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616800,19.45087300,2017-01-30T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30614800,19.45090000,2017-01-30T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618300,19.45092200,2017-01-30T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45086200,2017-01-30T05:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30807200,19.45407300,2017-01-30T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622200,19.45089700,2017-01-30T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30579200,19.45154800,2017-01-30T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31087200,19.45797200,2017-01-30T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30613700,19.45094800,2017-01-30T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45089300,2017-01-30T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45093700,2017-01-30T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45091200,2017-01-30T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617200,19.45090500,2017-01-30T14:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.31192800,19.45841000,2017-01-30T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45094200,2017-01-30T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45097300,2017-01-30T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45087700,2017-01-30T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624200,19.45091800,2017-01-30T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619200,19.45088200,2017-01-30T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624500,19.45089700,2017-01-30T21:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45098500,2017-01-30T22:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45088800,2017-01-30T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619200,19.45090000,2017-01-31T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618500,19.45087000,2017-01-31T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615700,19.45085200,2017-01-31T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617700,19.45090700,2017-01-31T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621300,19.45088200,2017-01-31T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45090500,2017-01-31T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31143300,19.45463300,2017-01-31T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30593800,19.45082300,2017-01-31T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30595000,19.45078700,2017-01-31T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30595000,19.45078700,2017-01-31T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30590300,19.45076500,2017-01-31T10:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30589500,19.45084300,2017-01-31T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30628000,19.45086000,2017-01-31T12:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30626200,19.45089500,2017-01-31T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618300,19.45087800,2017-01-31T14:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616700,19.45090000,2017-01-31T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618300,19.45088200,2017-01-31T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619800,19.45094800,2017-01-31T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30641000,19.45086300,2017-01-31T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45089500,2017-01-31T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30628000,19.45087800,2017-01-31T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625700,19.45090000,2017-01-31T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621500,19.45093200,2017-01-31T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45088800,2017-01-31T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617200,19.45093000,2017-02-01T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,91.00000000,181.00000000,2017-02-01T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45087000,2017-02-01T02:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615700,19.45091700,2017-02-01T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45089200,2017-02-01T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625000,19.45089300,2017-02-01T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623500,19.45085200,2017-02-01T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623200,19.45089500,2017-02-01T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31250000,19.45403800,2017-02-01T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616300,19.45076700,2017-02-01T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45079800,2017-02-01T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616500,19.45080300,2017-02-01T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45077500,2017-02-01T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30610000,19.45069300,2017-02-01T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621000,19.45085200,2017-02-01T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31194500,19.45494700,2017-02-01T15:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618500,19.45088800,2017-02-01T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622300,19.45089200,2017-02-01T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30636800,19.45089300,2017-02-01T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621000,19.45090500,2017-02-01T19:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623500,19.45088800,2017-02-01T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45087300,2017-02-01T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616300,19.45089200,2017-02-01T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620300,19.45085700,2017-02-01T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615300,19.45089300,2017-02-02T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45089300,2017-02-02T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45085300,2017-02-02T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30614200,19.45093500,2017-02-02T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45091200,2017-02-02T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45090700,2017-02-02T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623300,19.45084000,2017-02-02T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620700,19.45085200,2017-02-02T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624500,19.45087700,2017-02-02T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45088200,2017-02-02T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45091200,2017-02-02T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30626500,19.45087000,2017-02-02T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45083300,2017-02-02T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617200,19.45085300,2017-02-02T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622500,19.45095200,2017-02-02T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45087700,2017-02-02T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31161500,19.45580300,2017-02-02T16:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30626800,19.45088000,2017-02-02T17:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45088700,2017-02-02T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45090300,2017-02-02T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622800,19.45088700,2017-02-02T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616000,19.45086500,2017-02-02T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45089300,2017-02-02T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30857700,19.45294700,2017-02-02T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45088200,2017-02-03T00:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619800,19.45088800,2017-02-03T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615000,19.45087700,2017-02-03T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30613000,19.45088300,2017-02-03T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45088800,2017-02-03T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622300,19.45089300,2017-02-03T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45090300,2017-02-03T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45087000,2017-02-03T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623500,19.45089500,2017-02-03T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622000,19.45089300,2017-02-03T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620300,19.45090000,2017-02-03T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45092500,2017-02-03T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30611500,19.45086000,2017-02-03T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45090700,2017-02-03T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30615300,19.45087200,2017-02-03T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45089000,2017-02-03T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617200,19.45092500,2017-02-03T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45088000,2017-02-03T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45089500,2017-02-03T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45092800,2017-02-03T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624500,19.45088200,2017-02-03T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618800,19.45088800,2017-02-03T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45090700,2017-02-03T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45092300,2017-02-03T23:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45091500,2017-02-04T00:32:00Z
201100123,EPIDAMN,Tug,Tug,,91.00000000,181.00000000,2017-02-04T01:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618800,19.45086800,2017-02-04T02:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618800,19.45090700,2017-02-04T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45091000,2017-02-04T04:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45088000,2017-02-04T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619800,19.45090800,2017-02-04T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31139500,19.45567500,2017-02-04T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623000,19.45088800,2017-02-04T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622300,19.45090300,2017-02-04T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619800,19.45091200,2017-02-04T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616000,19.45095500,2017-02-04T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45079800,2017-02-04T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620700,19.45092800,2017-02-04T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620300,19.45085800,2017-02-04T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623200,19.45092200,2017-02-04T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617700,19.45093800,2017-02-04T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616000,19.45091200,2017-02-04T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45091000,2017-02-04T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618200,19.45087500,2017-02-04T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618200,19.45090300,2017-02-04T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45091500,2017-02-04T21:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617800,19.45087800,2017-02-04T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618200,19.45089700,2017-02-04T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45090700,2017-02-05T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45089200,2017-02-05T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45091800,2017-02-05T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30691200,19.45103800,2017-02-05T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45089700,2017-02-05T04:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619300,19.45085800,2017-02-05T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623000,19.45089500,2017-02-05T06:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30831500,19.45156700,2017-02-05T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624300,19.45089700,2017-02-05T08:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45092200,2017-02-05T09:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618700,19.45093300,2017-02-05T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624800,19.45093300,2017-02-05T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45086300,2017-02-05T12:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625800,19.45093300,2017-02-05T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45089500,2017-02-05T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616300,19.45087800,2017-02-05T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45089500,2017-02-05T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618000,19.45086500,2017-02-05T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45087300,2017-02-05T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621700,19.45088500,2017-02-05T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30624200,19.45091000,2017-02-05T20:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45090300,2017-02-05T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30618300,19.45091000,2017-02-05T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30616700,19.45091300,2017-02-05T23:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620500,19.45089200,2017-02-06T00:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619200,19.45086300,2017-02-06T01:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619000,19.45094000,2017-02-06T02:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620800,19.45090300,2017-02-06T03:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30563000,19.45198200,2017-02-06T04:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45092000,2017-02-06T05:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623700,19.45092700,2017-02-06T06:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621300,19.45086700,2017-02-06T07:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625300,19.45087300,2017-02-06T08:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30625300,19.45087300,2017-02-06T09:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45091000,2017-02-06T10:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623000,19.45088200,2017-02-06T11:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31136700,19.45760000,2017-02-06T12:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617500,19.45091500,2017-02-06T13:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619700,19.45087800,2017-02-06T14:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30623800,19.45090300,2017-02-06T15:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621200,19.45088300,2017-02-06T16:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30619500,19.45089700,2017-02-06T17:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.31118000,19.45803000,2017-02-06T18:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30622700,19.45083700,2017-02-06T19:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30617700,19.45090000,2017-02-06T20:32:00Z
201100123,EPIDAMN,Tug,Tug,,41.30621500,19.45086500,2017-02-06T21:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620200,19.45091000,2017-02-06T22:31:00Z
201100123,EPIDAMN,Tug,Tug,,41.30620000,19.45087000,2017-02-06T23:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T17:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T18:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T19:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T20:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T21:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T22:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-23T23:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T00:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T01:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T02:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T03:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T04:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T05:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T06:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T07:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T08:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T09:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T10:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T11:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T12:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T13:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T14:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T15:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T16:32:00Z
201100147,ADRIATIK,Tug,Tug,,41.30593700,19.45067800,2017-01-24T17:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T08:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T09:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T10:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T11:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T12:31:00Z
201100147,ADRIATIK,Tug,Tug,,41.30596000,19.45064700,2017-01-26T13:31:00Z
