mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235002598.00000000,2018-04-30T22:30:21.000Z,-4.68334500,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:30:01.000Z,-4.68334500,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:29:40.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:29:21.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:29:01.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:28:40.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:27:41.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:27:01.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:26:30.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:26:21.000Z,-4.68334167,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:25:41.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:25:21.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:25:09.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:24:20.000Z,-4.68334167,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:24:09.000Z,-4.68334167,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:24:00.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:23:41.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:23:29.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:23:19.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:23:09.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:23:00.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:22:40.000Z,-4.68334167,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:22:19.000Z,-4.68334333,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:22:00.000Z,-4.68334333,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:21:50.000Z,-4.68334333,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:21:40.000Z,-4.68334333,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:21:29.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:21:09.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:21:00.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:20:40.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:20:29.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:20:19.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:20:08.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:20:00.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:19:50.000Z,-4.68334333,55.54833667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:19:40.000Z,-4.68334500,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:19:19.000Z,-4.68334500,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:19:10.000Z,-4.68334500,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:18:59.000Z,-4.68334500,55.54833833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:18:39.000Z,-4.68334500,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:18:30.000Z,-4.68334500,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:18:18.000Z,-4.68334500,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:17:59.000Z,-4.68334500,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:17:39.000Z,-4.68334500,55.54834000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:16:59.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:16:39.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:16:29.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:16:18.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:16:09.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:15:59.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:15:48.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:15:39.000Z,-4.68334500,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:15:18.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:15:09.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:14:58.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:14:48.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:14:38.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:14:29.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:14:18.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:13:58.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:13:48.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:13:37.000Z,-4.68334333,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:13:18.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:58.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:47.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:37.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:27.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:17.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:12:08.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:58.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:47.000Z,-4.68334167,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:37.000Z,-4.68334000,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:27.000Z,-4.68334000,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:17.000Z,-4.68334000,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:11:07.000Z,-4.68334000,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:10:57.000Z,-4.68334000,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:10:47.000Z,-4.68334000,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:10:37.000Z,-4.68334000,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:10:16.000Z,-4.68334000,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:10:07.000Z,-4.68334000,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:09:57.000Z,-4.68334000,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:09:46.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:09:26.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:09:16.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:09:07.000Z,-4.68333833,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:08:56.000Z,-4.68333833,55.54834167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:08:36.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:08:26.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:08:16.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:08:06.000Z,-4.68333833,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:07:56.000Z,-4.68333667,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:07:46.000Z,-4.68333667,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:07:37.000Z,-4.68333667,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:07:26.000Z,-4.68333667,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:06:56.000Z,-4.68333667,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:06:37.000Z,-4.68333500,55.54834333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:05:56.000Z,-4.68333500,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:05:47.000Z,-4.68333500,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:05:37.000Z,-4.68333500,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:05:16.000Z,-4.68333333,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:05:05.000Z,-4.68333333,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:04:37.000Z,-4.68333333,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:04:16.000Z,-4.68333333,55.54834500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:04:05.000Z,-4.68333333,55.54834667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:03:36.000Z,-4.68333333,55.54834667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:03:16.000Z,-4.68333167,55.54834667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:02:57.000Z,-4.68333167,55.54834833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:02:46.000Z,-4.68333167,55.54834833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:01:16.000Z,-4.68333000,55.54835167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:01:04.000Z,-4.68332833,55.54835333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T22:00:26.000Z,-4.68332833,55.54835333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:59:54.000Z,-4.68332667,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:59:34.000Z,-4.68332667,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:58:54.000Z,-4.68332500,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:58:34.000Z,-4.68332500,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:58:25.000Z,-4.68332500,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:58:05.000Z,-4.68332500,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:57:54.000Z,-4.68332500,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:57:34.000Z,-4.68332333,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:57:25.000Z,-4.68332333,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:57:05.000Z,-4.68332333,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:56:54.000Z,-4.68332167,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:56:45.000Z,-4.68332167,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:56:34.000Z,-4.68332167,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:56:24.000Z,-4.68332167,55.54835500,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:55:54.000Z,-4.68332000,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:55:45.000Z,-4.68332000,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:55:24.000Z,-4.68331833,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:55:14.000Z,-4.68331833,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:55:04.000Z,-4.68331833,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:54:33.000Z,-4.68331667,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:54:24.000Z,-4.68331667,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:54:14.000Z,-4.68331667,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:54:03.000Z,-4.68331667,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:53:54.000Z,-4.68331500,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:53:33.000Z,-4.68331500,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:53:14.000Z,-4.68331500,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:53:03.000Z,-4.68331333,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:52:54.000Z,-4.68331333,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:52:44.000Z,-4.68331333,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:52:33.000Z,-4.68331333,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:52:03.000Z,-4.68331167,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:51:54.000Z,-4.68331167,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:51:43.000Z,-4.68331000,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:51:33.000Z,-4.68331000,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:51:23.000Z,-4.68331000,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:51:03.000Z,-4.68331000,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:50:53.000Z,-4.68331000,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:50:43.000Z,-4.68330833,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:50:32.000Z,-4.68330833,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:50:23.000Z,-4.68330833,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:50:03.000Z,-4.68330833,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:49:53.000Z,-4.68330667,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:49:43.000Z,-4.68330667,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:49:32.000Z,-4.68330667,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:49:22.000Z,-4.68330667,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:48:43.000Z,-4.68330500,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:48:32.000Z,-4.68330500,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:47:54.000Z,-4.68330333,55.54835667,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:47:14.000Z,-4.68330167,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:44:53.000Z,-4.68329500,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:44:42.000Z,-4.68329500,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:44:33.000Z,-4.68329500,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:44:13.000Z,-4.68329333,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:43:52.000Z,-4.68329333,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:43:42.000Z,-4.68329167,55.54835833,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:43:32.000Z,-4.68329167,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:41:51.000Z,-4.68328667,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:41:41.000Z,-4.68328667,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:41:32.000Z,-4.68328667,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:41:01.000Z,-4.68328500,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:40:41.000Z,-4.68328333,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:40:32.000Z,-4.68328333,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:40:01.000Z,-4.68328167,55.54836000,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:39:51.000Z,-4.68328000,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:39:41.000Z,-4.68328000,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:39:32.000Z,-4.68328000,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:39:22.000Z,-4.68327833,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:39:01.000Z,-4.68327833,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:38:51.000Z,-4.68327667,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:38:31.000Z,-4.68327667,55.54836167,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:38:00.000Z,-4.68327333,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:37:51.000Z,-4.68327333,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:37:40.000Z,-4.68327333,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:37:00.000Z,-4.68327000,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:36:51.000Z,-4.68327000,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:36:21.000Z,-4.68326833,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:36:11.000Z,-4.68326667,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:36:00.000Z,-4.68326667,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:35:41.000Z,-4.68326500,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
235002598.00000000,2018-04-30T21:35:30.000Z,-4.68326333,55.54836333,FAIR MORN BA19,30.00000000,Fishing,Fishing
