mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
232001490.00000000,2018-05-01T05:06:00.000Z,-4.82014833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:05:41.000Z,-4.82014667,56.05333667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:05:19.000Z,-4.82014667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:05:00.000Z,-4.82015000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:04:30.000Z,-4.82012000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:04:09.000Z,-4.82012167,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:03:51.000Z,-4.82012500,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:03:30.000Z,-4.82012833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:03:09.000Z,-4.82012667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:03:00.000Z,-4.82012500,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:02:50.000Z,-4.82012333,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:02:40.000Z,-4.82012500,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:02:30.000Z,-4.82012167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:02:19.000Z,-4.82012000,56.05333667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:02:09.000Z,-4.82012167,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:59.000Z,-4.82012000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:50.000Z,-4.82012000,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:40.000Z,-4.82015167,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:29.000Z,-4.82012000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:18.000Z,-4.82015167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:01:08.000Z,-4.82015167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:59.000Z,-4.82012000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:49.000Z,-4.82015167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:40.000Z,-4.82015167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:29.000Z,-4.82015000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:18.000Z,-4.82014833,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:08.000Z,-4.82015167,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T05:00:00.000Z,-4.82015167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:59:49.000Z,-4.82015167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:59:39.000Z,-4.82015000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:59:28.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:59:18.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:59:08.000Z,-4.82015167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:58:28.000Z,-4.82012500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:58:08.000Z,-4.82012833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:59.000Z,-4.82012833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:49.000Z,-4.82012667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:39.000Z,-4.82012667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:28.000Z,-4.82012500,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:18.000Z,-4.82012000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:57:07.000Z,-4.82015167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:56:59.000Z,-4.82014833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:56:39.000Z,-4.82014667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:56:28.000Z,-4.82014500,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:56:17.000Z,-4.82014333,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:56:08.000Z,-4.82014333,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:58.000Z,-4.82014333,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:48.000Z,-4.82014167,56.05333667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:38.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:28.000Z,-4.82014167,56.05333667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:17.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:55:07.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:54:58.000Z,-4.82014333,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:54:48.000Z,-4.82014167,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:54:36.000Z,-4.82014000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:54:28.000Z,-4.82013667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:54:17.000Z,-4.82016500,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:58.000Z,-4.82013833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:47.000Z,-4.82013833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:36.000Z,-4.82014000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:27.000Z,-4.82014167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:16.000Z,-4.82014167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:53:07.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:52:57.000Z,-4.82013833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:52:47.000Z,-4.82013833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:52:36.000Z,-4.82014000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:52:27.000Z,-4.82013667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:52:07.000Z,-4.82013667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:51:57.000Z,-4.82014167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:51:47.000Z,-4.82014167,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:51:36.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:51:16.000Z,-4.82014667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:51:06.000Z,-4.82014667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:50:47.000Z,-4.82014833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:50:27.000Z,-4.82015000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:50:16.000Z,-4.82015167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:50:06.000Z,-4.82015000,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:57.000Z,-4.82015000,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:46.000Z,-4.82014833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:35.000Z,-4.82015000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:27.000Z,-4.82015000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:16.000Z,-4.82015000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:49:07.000Z,-4.82015000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:56.000Z,-4.82015000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:46.000Z,-4.82014833,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:35.000Z,-4.82014833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:27.000Z,-4.82014833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:16.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:48:07.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:56.000Z,-4.82014167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:46.000Z,-4.82014167,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:35.000Z,-4.82014667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:27.000Z,-4.82014667,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:15.000Z,-4.82014833,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:47:06.000Z,-4.82015000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:56.000Z,-4.82015000,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:45.000Z,-4.82014667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:34.000Z,-4.82015167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:26.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:15.000Z,-4.82015167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:46:06.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:45:56.000Z,-4.82012000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:45:45.000Z,-4.82012333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:45:26.000Z,-4.82012500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:45:05.000Z,-4.82012333,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:44:55.000Z,-4.82012500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:44:46.000Z,-4.82012667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:44:26.000Z,-4.82012667,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:44:15.000Z,-4.82012667,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:44:04.000Z,-4.82012500,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:55.000Z,-4.82012500,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:45.000Z,-4.82013000,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:34.000Z,-4.82012833,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:26.000Z,-4.82012667,56.05331000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:14.000Z,-4.82012667,56.05331167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:43:04.000Z,-4.82012667,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:42:54.000Z,-4.82012500,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:42:45.000Z,-4.82012500,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:42:33.000Z,-4.82012333,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:42:15.000Z,-4.82012333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:42:04.000Z,-4.82012167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:54.000Z,-4.82012000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:45.000Z,-4.82012000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:33.000Z,-4.82012167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:25.000Z,-4.82012000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:15.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:41:04.000Z,-4.82015000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:40:54.000Z,-4.82015000,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:40:45.000Z,-4.82014833,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:40:33.000Z,-4.82015000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:40:25.000Z,-4.82012000,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:40:04.000Z,-4.82012000,56.05333333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:39:53.000Z,-4.82015167,56.05333500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:39:44.000Z,-4.82012167,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:39:24.000Z,-4.82012500,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:39:15.000Z,-4.82012333,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:39:04.000Z,-4.82012167,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:53.000Z,-4.82012167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:44.000Z,-4.82012167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:33.000Z,-4.82012500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:24.000Z,-4.82012333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:14.000Z,-4.82012167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:38:03.000Z,-4.82012000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:37:53.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:37:44.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:37:24.000Z,-4.82014667,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:37:14.000Z,-4.82014667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:37:03.000Z,-4.82014500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:53.000Z,-4.82014500,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:43.000Z,-4.82014333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:32.000Z,-4.82014167,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:24.000Z,-4.82014000,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:14.000Z,-4.82016667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:36:03.000Z,-4.82016833,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:52.000Z,-4.82016667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:43.000Z,-4.82016667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:32.000Z,-4.82016333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:23.000Z,-4.82016000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:13.000Z,-4.82015833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:35:03.000Z,-4.82015833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:52.000Z,-4.82015667,56.05333167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:43.000Z,-4.82016333,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:31.000Z,-4.82016500,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:22.000Z,-4.82016833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:13.000Z,-4.82013667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:34:02.000Z,-4.82013667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:52.000Z,-4.82013667,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:43.000Z,-4.82013833,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:32.000Z,-4.82014167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:22.000Z,-4.82014167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:13.000Z,-4.82013833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:33:02.000Z,-4.82014000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:52.000Z,-4.82013833,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:42.000Z,-4.82014000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:31.000Z,-4.82014167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:21.000Z,-4.82014333,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:13.000Z,-4.82014167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:32:01.000Z,-4.82014333,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:52.000Z,-4.82014500,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:42.000Z,-4.82014667,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:31.000Z,-4.82015000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:21.000Z,-4.82015167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:11.000Z,-4.82012000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:31:01.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:51.000Z,-4.82012000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:42.000Z,-4.82012167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:31.000Z,-4.82012167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:21.000Z,-4.82012333,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:11.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:30:01.000Z,-4.82015167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:51.000Z,-4.82015000,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:42.000Z,-4.82015000,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:30.000Z,-4.82012333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:20.000Z,-4.82012333,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:11.000Z,-4.82012167,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:29:00.000Z,-4.82012167,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:51.000Z,-4.82012000,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:41.000Z,-4.82015167,56.05332333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:31.000Z,-4.82015000,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:20.000Z,-4.82014833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:10.000Z,-4.82014833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:28:00.000Z,-4.82014833,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:27:51.000Z,-4.82015167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:27:41.000Z,-4.82015000,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:27:31.000Z,-4.82014833,56.05333000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:27:20.000Z,-4.82014667,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:27:00.000Z,-4.82015167,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:26:40.000Z,-4.82012333,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:26:20.000Z,-4.82012167,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:26:09.000Z,-4.82012500,56.05332833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:26:00.000Z,-4.82012500,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:25:50.000Z,-4.82012667,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:25:40.000Z,-4.82012667,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:25:30.000Z,-4.82012500,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:25:20.000Z,-4.82012500,56.05331833,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:25:09.000Z,-4.82012667,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:59.000Z,-4.82012500,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:50.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:40.000Z,-4.82015167,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:30.000Z,-4.82015000,56.05332667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:19.000Z,-4.82014833,56.05332500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:09.000Z,-4.82015167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:24:00.000Z,-4.82015167,56.05331667,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:23:50.000Z,-4.82015167,56.05331500,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:23:40.000Z,-4.82012000,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:23:30.000Z,-4.82012000,56.05331333,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:23:19.000Z,-4.82014833,56.05332000,SD IMPETUS,52.00000000,Tug,Tug
232001490.00000000,2018-05-01T04:23:09.000Z,-4.82014833,56.05332167,SD IMPETUS,52.00000000,Tug,Tug
