mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235096561.00000000,2018-05-01T01:11:10.000Z,-4.85607833,55.77555167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T01:08:10.000Z,-4.85608667,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T01:05:08.000Z,-4.85608500,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T01:02:08.000Z,-4.85609000,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:59:07.000Z,-4.85609333,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:56:07.000Z,-4.85607000,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:53:06.000Z,-4.85609500,55.77557000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:50:05.000Z,-4.85607500,55.77557000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:47:06.000Z,-4.85608667,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:44:04.000Z,-4.85607667,55.77557500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:41:03.000Z,-4.85608833,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:38:04.000Z,-4.85608833,55.77555167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:35:02.000Z,-4.85607667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:32:01.000Z,-4.85608500,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:29:01.000Z,-4.85610000,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:23:01.000Z,-4.85609500,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:20:01.000Z,-4.85606500,55.77557000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:17:00.000Z,-4.85609167,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:13:58.000Z,-4.85607167,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:10:58.000Z,-4.85608500,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:07:57.000Z,-4.85608000,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:04:57.000Z,-4.85609000,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-05-01T00:01:56.000Z,-4.85609167,55.77557167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:58:58.000Z,-4.85608333,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:55:56.000Z,-4.85609333,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:49:55.000Z,-4.85606833,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:46:55.000Z,-4.85607833,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:43:54.000Z,-4.85607333,55.77558000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:40:53.000Z,-4.85608833,55.77557500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:37:53.000Z,-4.85609000,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:34:52.000Z,-4.85609833,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:31:52.000Z,-4.85610667,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:28:52.000Z,-4.85609000,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:25:51.000Z,-4.85608833,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:22:52.000Z,-4.85608500,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:19:52.000Z,-4.85611833,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:16:50.000Z,-4.85607167,55.77557833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:13:51.000Z,-4.85608000,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:10:50.000Z,-4.85607833,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:07:50.000Z,-4.85607333,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:04:50.000Z,-4.85605833,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T23:01:49.000Z,-4.85607000,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:58:48.000Z,-4.85608000,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:55:47.000Z,-4.85606333,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:52:48.000Z,-4.85607667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:49:47.000Z,-4.85608333,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:46:46.000Z,-4.85606667,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:43:46.000Z,-4.85606167,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:40:45.000Z,-4.85605500,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:34:44.000Z,-4.85606167,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:31:47.000Z,-4.85604500,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:28:43.000Z,-4.85607833,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:25:42.000Z,-4.85607500,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:22:42.000Z,-4.85604667,55.77557333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:19:41.000Z,-4.85606667,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:16:43.000Z,-4.85606500,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:13:41.000Z,-4.85605500,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:07:39.000Z,-4.85607500,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:04:40.000Z,-4.85606667,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T22:01:38.000Z,-4.85607000,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:58:38.000Z,-4.85608667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:55:37.000Z,-4.85607167,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:52:36.000Z,-4.85608667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:49:36.000Z,-4.85608000,55.77557333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:46:38.000Z,-4.85609500,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:43:34.000Z,-4.85605833,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:40:34.000Z,-4.85607667,55.77557500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:37:34.000Z,-4.85606333,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:34:32.000Z,-4.85609833,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:31:31.000Z,-4.85605500,55.77557833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:28:31.000Z,-4.85608333,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:25:30.000Z,-4.85606667,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:22:31.000Z,-4.85605167,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:19:30.000Z,-4.85606000,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:16:29.000Z,-4.85608000,55.77557167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:13:30.000Z,-4.85609667,55.77555167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:10:27.000Z,-4.85608833,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:07:27.000Z,-4.85606333,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:04:29.000Z,-4.85608333,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T21:01:28.000Z,-4.85607833,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:58:26.000Z,-4.85606833,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:55:25.000Z,-4.85606000,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:52:24.000Z,-4.85604667,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:49:25.000Z,-4.85606833,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:46:22.000Z,-4.85605167,55.77557333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:43:22.000Z,-4.85606167,55.77557500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:40:20.000Z,-4.85605000,55.77557667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:37:20.000Z,-4.85604167,55.77558667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:34:20.000Z,-4.85606833,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:31:19.000Z,-4.85607167,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:28:21.000Z,-4.85607500,55.77557667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:25:19.000Z,-4.85606667,55.77557667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:22:18.000Z,-4.85606667,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:19:18.000Z,-4.85607667,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:16:18.000Z,-4.85606500,55.77557167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:13:16.000Z,-4.85606500,55.77557333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:10:17.000Z,-4.85608667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:07:15.000Z,-4.85607667,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:04:15.000Z,-4.85607000,55.77557000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T20:01:14.000Z,-4.85606500,55.77558167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:58:15.000Z,-4.85607833,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:55:12.000Z,-4.85607833,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:52:12.000Z,-4.85609000,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:49:15.000Z,-4.85607833,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:46:12.000Z,-4.85608833,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:43:11.000Z,-4.85608833,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:37:10.000Z,-4.85607833,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:34:09.000Z,-4.85609667,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:28:08.000Z,-4.85609667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:25:07.000Z,-4.85608333,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:22:08.000Z,-4.85608500,55.77554333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:19:07.000Z,-4.85608333,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:16:06.000Z,-4.85609500,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:13:05.000Z,-4.85610500,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:10:05.000Z,-4.85611167,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:07:05.000Z,-4.85610167,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:04:04.000Z,-4.85608167,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T19:01:04.000Z,-4.85609000,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:58:03.000Z,-4.85608500,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:55:03.000Z,-4.85610667,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:52:02.000Z,-4.85609167,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:49:01.000Z,-4.85611000,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:45:59.000Z,-4.85610333,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:42:58.000Z,-4.85611500,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:39:58.000Z,-4.85609167,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:36:57.000Z,-4.85608833,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:33:57.000Z,-4.85608167,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:30:56.000Z,-4.85609833,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:27:55.000Z,-4.85608833,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:24:54.000Z,-4.85608000,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:21:54.000Z,-4.85607833,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:18:51.000Z,-4.85608500,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:15:50.000Z,-4.85607167,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:12:50.000Z,-4.85608667,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:09:48.000Z,-4.85608000,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:06:47.000Z,-4.85610500,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:03:46.000Z,-4.85609333,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T18:00:47.000Z,-4.85610000,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:57:44.000Z,-4.85610167,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:54:43.000Z,-4.85606167,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:51:43.000Z,-4.85607167,55.77556333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:48:42.000Z,-4.85609000,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:45:40.000Z,-4.85610000,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:42:39.000Z,-4.85609500,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:39:38.000Z,-4.85608667,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:36:37.000Z,-4.85608333,55.77556500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:33:37.000Z,-4.85606500,55.77558667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:30:35.000Z,-4.85608333,55.77556667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:27:34.000Z,-4.85612167,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:24:33.000Z,-4.85611500,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:21:34.000Z,-4.85605333,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:18:33.000Z,-4.85610667,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:15:33.000Z,-4.85609167,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:12:29.000Z,-4.85610500,55.77554667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:09:29.000Z,-4.85610500,55.77557333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:06:28.000Z,-4.85609167,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:03:28.000Z,-4.85609500,55.77556833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T17:00:26.000Z,-4.85608500,55.77558667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:57:25.000Z,-4.85609833,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:54:26.000Z,-4.85608667,55.77556167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:51:25.000Z,-4.85609667,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:48:23.000Z,-4.85610667,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:45:22.000Z,-4.85608000,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:42:21.000Z,-4.85605000,55.77556000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:39:22.000Z,-4.85610000,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:36:20.000Z,-4.85608667,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:33:20.000Z,-4.85608333,55.77553833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:30:18.000Z,-4.85610333,55.77553667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:27:19.000Z,-4.85609500,55.77554667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:24:19.000Z,-4.85608500,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:21:17.000Z,-4.85607833,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:18:17.000Z,-4.85607833,55.77554667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:15:16.000Z,-4.85608333,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:12:15.000Z,-4.85608500,55.77554167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:09:15.000Z,-4.85606667,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:06:17.000Z,-4.85607500,55.77555000,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T16:00:13.000Z,-4.85609667,55.77555167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:54:14.000Z,-4.85609000,55.77554833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:51:12.000Z,-4.85605667,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:48:13.000Z,-4.85608000,55.77554500,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:45:12.000Z,-4.85607333,55.77555333,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:42:09.000Z,-4.85609000,55.77555667,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:39:09.000Z,-4.85610667,55.77555167,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:36:09.000Z,-4.85608833,55.77555833,,37.00000000,Pleasure Craft,Pleasure Craft
235096561.00000000,2018-04-30T15:33:07.000Z,-4.85609333,55.77555500,,37.00000000,Pleasure Craft,Pleasure Craft
